instance_uid,sample_id,video_id,gloss,class_id,split,pose_path,selected_path,normalized_path,graph_tensor_path,source_layout,keypoint_set,selected_indices,num_frames_original,num_frames_output,num_source_keypoints,num_selected_keypoints,num_channels,num_persons,tensor_shape,confidence_scale,xy_normalization,status,error_message,notes
wlasl:06363,6363,6363,birthday,78,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/train/6363.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt300/train/6363.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt300/train/6363.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt300/train/6363.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",56,150,133,27,3,1,"[3, 150, 27, 1]",8.514948177337647,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:06365,6365,6365,birthday,78,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/train/6365.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt300/train/6365.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt300/train/6365.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt300/train/6365.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",64,150,133,27,3,1,"[3, 150, 27, 1]",8.514948177337647,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:63665,63665,63665,woman,31,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/train/63665.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt300/train/63665.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt300/train/63665.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt300/train/63665.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",62,150,133,27,3,1,"[3, 150, 27, 1]",8.514948177337647,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:63666,63666,63666,woman,31,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/train/63666.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt300/train/63666.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt300/train/63666.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt300/train/63666.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",60,150,133,27,3,1,"[3, 150, 27, 1]",8.514948177337647,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:63667,63667,63667,woman,31,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/train/63667.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt300/train/63667.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt300/train/63667.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt300/train/63667.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",25,150,133,27,3,1,"[3, 150, 27, 1]",8.514948177337647,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,end_frame_clipped_to_video_end
wlasl:63668,63668,63668,woman,31,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/train/63668.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt300/train/63668.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt300/train/63668.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt300/train/63668.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",28,150,133,27,3,1,"[3, 150, 27, 1]",8.514948177337647,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:63672,63672,63672,woman,31,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/train/63672.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt300/train/63672.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt300/train/63672.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt300/train/63672.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",26,150,133,27,3,1,"[3, 150, 27, 1]",8.514948177337647,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:63673,63673,63673,woman,31,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/train/63673.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt300/train/63673.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt300/train/63673.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt300/train/63673.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",37,150,133,27,3,1,"[3, 150, 27, 1]",8.514948177337647,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:63679,63679,63679,woman,31,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/train/63679.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt300/train/63679.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt300/train/63679.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt300/train/63679.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",59,150,133,27,3,1,"[3, 150, 27, 1]",8.514948177337647,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:06371,6371,6371,birthday,78,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/train/6371.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt300/train/6371.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt300/train/6371.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt300/train/6371.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",66,150,133,27,3,1,"[3, 150, 27, 1]",8.514948177337647,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:63790,63790,63790,work,75,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/train/63790.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt300/train/63790.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt300/train/63790.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt300/train/63790.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",68,150,133,27,3,1,"[3, 150, 27, 1]",8.514948177337647,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:63791,63791,63791,work,75,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/train/63791.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt300/train/63791.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt300/train/63791.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt300/train/63791.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",37,150,133,27,3,1,"[3, 150, 27, 1]",8.514948177337647,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:63792,63792,63792,work,75,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/train/63792.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt300/train/63792.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt300/train/63792.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt300/train/63792.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",44,150,133,27,3,1,"[3, 150, 27, 1]",8.514948177337647,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:63793,63793,63793,work,75,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/train/63793.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt300/train/63793.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt300/train/63793.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt300/train/63793.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",66,150,133,27,3,1,"[3, 150, 27, 1]",8.514948177337647,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:63799,63799,63799,work,75,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/train/63799.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt300/train/63799.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt300/train/63799.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt300/train/63799.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",43,150,133,27,3,1,"[3, 150, 27, 1]",8.514948177337647,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:63806,63806,63806,work,75,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/train/63806.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt300/train/63806.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt300/train/63806.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt300/train/63806.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",62,150,133,27,3,1,"[3, 150, 27, 1]",8.514948177337647,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:00639,639,639,accident,51,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/train/639.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt300/train/639.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt300/train/639.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt300/train/639.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",89,150,133,27,3,1,"[3, 150, 27, 1]",8.514948177337647,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:64056,64056,64056,write,137,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/train/64056.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt300/train/64056.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt300/train/64056.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt300/train/64056.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",73,150,133,27,3,1,"[3, 150, 27, 1]",8.514948177337647,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:64057,64057,64057,write,137,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/train/64057.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt300/train/64057.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt300/train/64057.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt300/train/64057.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",68,150,133,27,3,1,"[3, 150, 27, 1]",8.514948177337647,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:64058,64058,64058,write,137,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/train/64058.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt300/train/64058.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt300/train/64058.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt300/train/64058.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",64,150,133,27,3,1,"[3, 150, 27, 1]",8.514948177337647,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:64059,64059,64059,write,137,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/train/64059.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt300/train/64059.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt300/train/64059.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt300/train/64059.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",30,150,133,27,3,1,"[3, 150, 27, 1]",8.514948177337647,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,end_frame_clipped_to_video_end
wlasl:64060,64060,64060,write,137,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/train/64060.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt300/train/64060.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt300/train/64060.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt300/train/64060.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",73,150,133,27,3,1,"[3, 150, 27, 1]",8.514948177337647,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:64065,64065,64065,write,137,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/train/64065.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt300/train/64065.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt300/train/64065.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt300/train/64065.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",33,150,133,27,3,1,"[3, 150, 27, 1]",8.514948177337647,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:64068,64068,64068,write,137,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/train/64068.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt300/train/64068.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt300/train/64068.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt300/train/64068.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",78,150,133,27,3,1,"[3, 150, 27, 1]",8.514948177337647,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:64084,64084,64084,wrong,50,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/train/64084.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt300/train/64084.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt300/train/64084.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt300/train/64084.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",77,150,133,27,3,1,"[3, 150, 27, 1]",8.514948177337647,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:64085,64085,64085,wrong,50,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/train/64085.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt300/train/64085.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt300/train/64085.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt300/train/64085.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",52,150,133,27,3,1,"[3, 150, 27, 1]",8.514948177337647,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:64086,64086,64086,wrong,50,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/train/64086.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt300/train/64086.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt300/train/64086.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt300/train/64086.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",32,150,133,27,3,1,"[3, 150, 27, 1]",8.514948177337647,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,end_frame_clipped_to_video_end
wlasl:64087,64087,64087,wrong,50,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/train/64087.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_27/nslt300/train/64087.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_27/nslt300/train/64087.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_27/nslt300/train/64087.npz,wholebody_133,selected_27,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132]",67,150,133,27,3,1,"[3, 150, 27, 1]",8.514948177337647,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
